SMILES,max_similarity
O=C(O)CC(=O)CCC(O)OC(=O)C(CC(=O)CC(=O)O)C(=O)OC(O)CCC(=O)CC(=O)O,0.41853932584269665
O=C(O)CC(=O)CCC(O)OC(=O)CC(CC(=O)CC(=O)O)C(=O)OC(O)CCC(=O)CC(=O)O,0.430635838150289
O=CC(O)C(C(O)CCC(=O)O)C(C(=O)O)C(O)CCC(=O)O,0.6384364820846905
O=C(O)CC(=O)CCC(=O)OC(O)C(CC(=O)CC(=O)O)C(=O)OC(O)CCC(=O)CC(=O)O,0.38010204081632654
O=C(O)CC(=O)CCC(=O)OC(O)(CCC(=O)CC(=O)O)CC(=O)OC(O)CCC(=O)CC(=O)O,0.41113490364025695
O=C(O)CC(=O)CCC(=O)OC(O)(CCC(=O)CC(=O)O)C(=O)OC(O)CCC(=O)CC(=O)O,0.46715328467153283
O=C(O)CC(=O)CCC(=O)OC(O)CC(CC(=O)CC(=O)O)C(=O)OC(O)CCC(=O)CC(=O)O,0.430635838150289
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)OC(O)CCC(=O)CC(=O)O,0.26835286859962987
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(O)OC(=O)CCC(=O)CC(=O)O,0.26596404215747055
O=C(O)CC(=O)CCC(O)OC(=O)CCC(=O)C(C(=O)O)C(=O)OC(O)CCC(=O)CC(=O)O,0.40161725067385445
O=C(O)CC(=O)CCC(=O)OC(O)CC(CC(=O)CC(=O)O)C(O)OC(=O)CCC(=O)CC(=O)O,0.45426829268292684
O=C(O)CC(=O)CCC(=O)OC(O)CC(C(=O)O)C(=O)CCC(=O)OC(O)CCC(=O)CC(=O)O,0.44879518072289154
O=C(O)CC(=O)CCC(O)OC(=O)CC(C(=O)CC(=O)O)C(=O)OC(O)CCC(=O)CC(=O)O,0.40643863179074446
O=C(O)CC(=O)CCC(=O)OC(O)CC(C(=O)CC(=O)O)C(=O)OC(O)CCC(=O)CC(=O)O,0.37817258883248733
O=C(O)CC(=O)CCC(O)OC(=O)CC(CC(=O)OC(O)CCC(=O)CC(=O)O)C(=O)CC(=O)O,0.5102739726027398
O=CC(O)CC(C=O)C(=O)O,0.5672514619883041
O=C(O)CC(=O)CCC(=O)OC(O)CC(CC(O)OC(=O)CCC(=O)CC(=O)O)C(=O)CC(=O)O,0.5477941176470589
O=C(O)CC(=O)CCC(O)OC(=O)O,0.48868778280542985
O=C(COC1OC(CO)(C(O)C(O)C(CO)OP(=O)(O)O)C(O)C(O)C1O)C(O)C(O)C(CO)OP(=O)(O)O,0.47831632653061223
O=CC(O)CC(C(=O)O)C(O)C(CC(=O)O)C(O)CCC(=O)O,0.617363344051447
O=C(O)CC(=O)CCC(O)OC(=O)COP(=O)(O)OP(=O)(O)O,0.3261390887290168
O=C(O)CC(=O)CCC(=O)OC(O)C(O)(CCC(=O)CC(=O)O)OC(=O)CCC(=O)CC(=O)O,0.397212543554007
O=C(O)CC(=O)CCC(=O)OC(O)OP(=O)(O)OP(=O)(O)O,0.25405405405405407
O=C(O)CC(=O)CCC(=O)OC(O)C(CC(=O)CC(=O)O)CC(=O)OC(O)CCC(=O)CC(=O)O,0.4318840579710145
O=C(O)CC(=O)CCC(=O)OC(O)C(CC(=O)CC(=O)O)C(O)OC(=O)CCC(=O)CC(=O)O,0.465625
O=C(O)CC(=O)CCC(O)OC(=O)CCC(=O)C(CC(=O)OC(O)CCC(=O)CC(=O)O)C(=O)O,0.4408284023668639
O=C(O)CC(=O)CCC(=O)OC(O)C(C(=O)O)C(=O)CCC(=O)OC(O)CCC(=O)CC(=O)O,0.38903394255874674
CC(CC=O)CC(=O)O,0.6666666666666666
O=C(O)CC(=O)CCC(=O)OC(O)CC(C(=O)CC(=O)O)C(O)OC(=O)CCC(=O)CC(=O)O,0.39946380697050937
CC(CC(=O)O)CC(O)COC(=O)C(O)CC(CC(=O)O)CC(O)CC(C)CC(=O)O,0.6138996138996139
COC(=O)C(O)C(C(O)CC(C)CC(=O)O)C(CC(=O)O)CC(O)CC(C)CC(=O)O,0.5085227272727273
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(O)C(=O)COC1(OCCO)C(O)C(O)C1O,0.28053204353083433
O=C(O)CC(=O)CCC(=O)OC(O)CCC(=O)C(C(=O)O)C(=O)OC(O)CCC(=O)CC(=O)O,0.4027027027027027
O=C(O)CC(=O)CCC(=O)OC(O)CCC(=O)C(CC(O)OC(=O)CCC(=O)CC(=O)O)C(=O)O,0.45151515151515154
O=C(O)CC(=O)CCC(O)OP(=O)(O)O,0.38636363636363635
COC(=O)C(O)CC(CC(O)CC(C)CC(=O)O)C(C(=O)O)C(O)CC(C)CC(=O)O,0.5895061728395061
O=C(O)CC(=O)CCC(=O)OC(O)CC(O)(CCC(=O)CC(=O)O)OC(=O)CCC(=O)CC(=O)O,0.41056218057921634
O=C(O)CC(=O)CCC(=O)OC(O)COP(=O)(O)OP(=O)(O)O,0.31139240506329113
COC(=O)C(O)CC(CC(=O)O)CC(O)CC(CC(=O)O)CC(O)CC(C)CC(=O)O,0.5155038759689923
CC(CC(=O)O)CC(O)O,0.5238095238095238
O=C(O)CC(=O)CCC(=O)OC(O)C(CC(=O)OC(O)CCC(=O)CC(=O)O)C(=O)CC(=O)O,0.3926247288503254
COC(=O)C(O)(CC(CC(=O)O)CC(O)CC(C)CC(=O)O)C(O)CC(C)CC(=O)O,0.4954954954954955
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC1(O)[C@@H](O)[C@@H](NCC(=O)O)O[C@H](CO)[C@H]1O,0.27719907407407407
O=C(O)CN[C@H]1O[C@H](CO)[C@@H](O)C(O)(OP(=O)(O)OP(=O)(O)O)[C@H]1O,0.310126582278481
COC(=O)C(O)CC(CC(=O)O)(CC(O)CC(C)CC(=O)O)C(O)CC(C)CC(=O)O,0.5031446540880503
COC(=O)C(O)CC(C(=O)O)C(C)CC(O)CCCC(=O)O,0.6219081272084805
COC(=O)C(O)CC(CC(=O)O)C(C(O)CC(C)CC(=O)O)C(O)CC(C)CC(=O)O,0.4815950920245399
O=C(O)CC(=O)CCC(O)OC(=O)OP(=O)(O)OP(=O)(O)O,0.24406047516198703
COC(=O)C(O)CC(CC(=O)O)CC(O)(CC(C)CC(=O)O)C(O)CC(C)CC(=O)O,0.5033557046979866
COC(=O)C(O)CC(CC(=O)O)CC(O)C(C(C)CC(=O)O)C(O)CC(C)CC(=O)O,0.4783950617283951
O=C1COC(=CO)C(O)C(O)C(OS(=O)(=O)O)C(O)C(O)C(O)C1O,0.36069651741293535
O=C1CCC(O)OC(=O)C1,0.7156398104265402
COC(=O)C(O)CC(CC(=O)O)CC(O)CC(C)(CC(=O)O)C(O)CC(C)CC(=O)O,0.5
COC(=O)C(O)CC(CC(=O)O)CC(O)CC(C)C(C(=O)O)C(O)CC(C)CC(=O)O,0.5895061728395061
O=C(O)CC(=O)CCC(=O)OC(O)CCC(=O)C(CC(=O)OC(O)CCC(=O)CC(=O)O)C(=O)O,0.4421364985163205
O=C(O)CC(=O)CCC(=O)OC(O)CCC(=O)C(C(=O)O)C(O)OC(=O)CCC(=O)CC(=O)O,0.3900523560209424
O=C(O)CCCC1(O)[C@@H](O)[C@@H](NCCO)O[C@H](CO)[C@H]1O,0.35851318944844124
O=CC(O)C(O)C(O)C(O)C(OS(=O)(=O)O)C(O)C(O)C(=O)CO,0.456575682382134
O=CC(O)C(O)C(OS(=O)(=O)O)C(O)C(O)C(O)C(O)C(=O)CO,0.456575682382134
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(O)C(OS(=O)(=O)O)C(O)C(O)C(=O)CO,0.2710059171597633
O=C(CO)C(O)C(O)C(O)C(O)(C(O)C(=O)C(O)CO)C(O)C(O)C(O)C(=O)C(O)CO,0.8932584269662921
O=C(CO)C(O)C(O)C(OS(=O)(=O)O)C(O)OP(=O)(O)OP(=O)(O)O,0.2837528604118993
O=C(CO)C(O)C(O)C(O)C(O)C(O)(CO)C(O)C(O)C(=O)C(O)CO,0.8559077809798271
O=C(CO)C(O)C(O)C(O)C(O)C(OS(=O)(=O)O)C(O)(CO)C(O)C(=O)CO,0.549469964664311
O=C(CO)C(O)C(O)C(O)(C(=O)C(O)CO)C(O)C(O)C(O)CO,0.7439024390243902
O=C1COC(CO)C(=O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,0.6964769647696477
O=C(C(O)CO)C(O)C(O)C(=O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(=O)C(O)CO,0.8565022421524664
O=C(CO)C(O)C(O)C(O)C(O)C(=O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(=O)C(O)CO,0.9271844660194175
O=C(C(O)CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)(CO)C(=O)CO,0.7911227154046997
O=C(CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)(C(=O)C(O)CO)C(O)C(=O)C(O)CO,0.7488151658767772
O=C(C(O)CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)(C(=O)CO)C(O)C(O)C(O)C(=O)CO,0.7663316582914573
O=C(C(O)CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)(C(=O)CO)C(O)C(=O)C(O)CO,0.7505938242280285
O=C(CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(=O)C(O)(CO)CO,0.7041095890410959
O=C(C(O)CO)C(O)C(O)C(O)C(O)C(O)C(O)(C(O)C(=O)CO)C(O)C(=O)C(O)CO,0.8681318681318682
O=C(C(O)CO)C(O)C(O)C(O)C(O)C(O)(C(O)C(O)C(=O)CO)C(O)C(O)C(O)C(=O)CO,0.8470254957507082
O=C(CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(=O)C(O)C(O)CO,0.9317073170731708
O=C(C(O)CO)C(O)C(O)C(O)C(=O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(=O)CO,0.9052132701421801
O=C(CO)C(O)C(O)C(O)C(O)(C(O)C(O)C(O)C(=O)CO)C(O)C(O)C(O)C(=O)C(O)CO,0.8410404624277457
CC(=O)OC[C@H]1O[C@H](OCC(=O)C(OC(C)=O)C(O)CO)[C@H](O)[C@@H](O)[C@@H]1O,0.684981684981685
O=C(CO)C(O)C(O)C(O)C(O)C(O)(C(O)C(=O)C(O)CO)C(O)C(O)C(=O)C(O)CO,0.8681318681318682
CC(=O)OC[C@H]1O[C@H](OCC(=O)C(O)C(O)CO)[C@H](OC(C)=O)[C@@H](O)[C@@H]1O,0.7096774193548387
O=C(CO)C(O)C(O)C(O)C(O)C(O)C(O)(CO)C(O)C(=O)C(O)CO,0.9080459770114943
O=C(CO)C(O)C(O)C(O)C(O)C(O)C(O)(C(O)C(=O)C(O)CO)C(O)C(O)C(O)C(=O)CO,0.8932584269662921
CC(=O)OC[C@H]1O[C@H](OCC(=O)C(O)C(O)CO)[C@H](O)[C@@H](OC(C)=O)[C@@H]1O,0.701688555347092
O=C(CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)(CO)C(=O)C(O)CO,0.7849740932642487
O=C(CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)(C(=O)C(O)CO)C(O)C(O)C(O)C(=O)CO,0.7644110275689223
O=C(C(O)CO)C(O)C(O)C(O)C(O)C(O)C(O)(CO)C(O)C(=O)CO,0.9080459770114943
O=C(C(O)CO)C(O)C(O)C(O)C(O)C(O)C(O)(C(O)C(=O)CO)C(O)C(O)C(O)C(=O)CO,0.8932584269662921
CC(=O)OC[C@H]1O[C@H](OCC(=O)C(O)C(O)CO)[C@H](O)[C@@H](OCC(=O)C(O)C(O)CO)[C@@H]1O,0.723404255319149
O=C(CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(=O)C(O)(CO)C(O)C(O)C(O)C(=O)CO,0.7881136950904393
O=C(CO)C(O)C(O)C(O)C(O)(CO)C(O)C(O)C(O)C(=O)C(O)CO,0.8558823529411764
O=C1C(O)OC(CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,0.8634361233480177
CC(CC(=O)O)CC(O)OP(=O)(O)OP(=O)(O)O,0.21263157894736842
O=C(CO)C(O)C(O)C(O)C(O)C(O)(C(O)C(O)C(=O)C(O)CO)C(O)C(O)C(O)C(=O)CO,0.8470254957507082
CC(=O)OCC(O)C(O)C(=O)CO[C@H]1O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]1O,0.7601626016260162
CC(=O)OC[C@H]1O[C@H](OCC(=O)C(O)C(CO)OC(C)=O)[C@H](O)[C@@H](O)[C@@H]1O,0.7056603773584905
CC(=O)OC[C@H]1O[C@H](OCOP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1O,0.6504347826086957
CC(=O)OC[C@H]1O[C@H](OCC(=O)C(O)C(O)CO)[C@H](O)[C@@H](O)[C@@H]1OC(C)=O,0.7069943289224953
CC(=O)OC[C@H]1O[C@H](OCC(=O)C(O)C(O)O)[C@H](O)[C@@H](O)[C@@H]1O,0.8008565310492506
CC(O)OC[C@H]1O[C@@H]2OCC(=O)C(O)C(O)C(O)O[C@H]1[C@H](O)[C@H]2O,0.676923076923077
CC(=O)OC[C@H]1O[C@H](OCC(=O)OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1O,0.5917721518987342
CC(=O)OC[C@H]1O[C@H](OCC(=O)C(O)C(O)CO)[C@H](OCC(=O)C(O)C(O)CO)[C@@H](O)[C@@H]1O,0.7290448343079922
CC(=O)OC[C@H]1O[C@H](OCC(=O)C(O)C(O)COCC(=O)C(O)C(O)CO)[C@H](O)[C@@H](O)[C@@H]1O,0.7617107942973523
O=C(CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(=O)C(O)(CO)C(O)C(=O)C(O)CO,0.7573529411764706
CC(=O)OC[C@H]1O[C@H](OCC(=O)C(O)C(O)CO)[C@H](O)[C@@H](O)[C@@H]1OCC(=O)C(O)C(O)CO,0.7248062015503876
CO[C@H]1O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]1O,0.9444444444444444
CC(=O)OC[C@H]1O[C@H](OCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1O,0.2783132530120482
O=C(CO)C(O)C(=O)COC1(C(O)C(=O)CO)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6251851851851852
O=C(CO)C(O)C(=O)COC1(C(=O)C(O)C(=O)CO)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6350974930362117
CC(=O)OC1OC(C(O)CO)C(O)CO[C@H]2O[C@H]1[C@@H](O)[C@H](O)[C@H]2O,0.7957446808510639
O=C(CO)C(O)C(O)C(O)C(O)C(O)C(O)(C(O)C(=O)C(O)CO)C(O)C(=O)C(O)CO,0.8681318681318682
O=C(CO)C(O)C(=O)CO[C@H]1O[C@H](CO)[C@@H](O)C(O)(C(=O)C(O)C(=O)CO)[C@H]1O,0.5179063360881543
CC(=O)OC[C@H]1O[C@H](OCC(=O)C(O)C(CO)OCC(=O)C(O)C(O)CO)[C@H](O)[C@@H](O)[C@@H]1O,0.73046875
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCC(=O)C(O)C(=O)CO,0.2650375939849624
O=C(CO)C(O)C(=O)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)C1(O)C(=O)C(O)C(=O)CO,0.49933949801849403
O=C(CO)C(O)C(=O)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)C1(O)C(O)C(=O)CO,0.5334281650071123
O=C(CO)C(O)C(O)(C(=O)CO)C(=O)COC1OC(CO)C(O)C(O)C1O,0.5380116959064327
O=C(CO)C(O)C(=O)C(O)(C(=O)CO)C(=O)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.5508196721311476
O=C(CO)C(O)C(=O)C(O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(O)C(=O)CO,0.6136363636363636
O=C(CO)C(O)C(=O)C(O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)C(O)C(=O)CO,0.6165137614678899
CC(=O)OC[C@H]1O[C@H](OCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2OP(=O)(O)O)[C@H](O)[C@@H](O)[C@@H]1O,0.27727546714888485
O=C(CO[C@H]1O[C@H](O)C(O)(C(O)CO)[C@H](O)[C@H]1O)C(O)C(O)CO,0.48833592534992226
O=C(CO)C(O)C(=O)CO[C@H]1OC(CO)(C(=O)C(O)C(=O)CO)[C@@H](O)[C@H](O)[C@H]1O,0.5086551264980027
O=C(CO)C(O)C(=O)CO[C@H]1OC(CO)(C(O)C(=O)CO)[C@@H](O)[C@H](O)[C@H]1O,0.5404255319148936
O=C(O)CC(O)C(O)C1CO[C@H]2O[C@H](C(O)O1)[C@@H](O)[C@H](O)[C@H]2O,0.7724137931034483
O=C(CO)C(O)C(=O)CO[C@H]1O[C@H](C(O)C(=O)C(O)C(=O)CO)[C@@H](O)[C@H](O)[C@H]1O,0.6455479452054794
O=C(O)C(CO)C(O)C1CO[C@H]2O[C@H](C(O)O1)[C@@H](O)[C@H](O)[C@H]2O,0.6486486486486487
O=C(O)C(C(O)CO)C1CO[C@H]2O[C@H](C(O)O1)[C@@H](O)[C@H](O)[C@H]2O,0.6256983240223464
O=C(CO)C(O)C(=O)CO[C@H]1O[C@H](CO)C(O)(C(=O)C(O)C(=O)CO)[C@H](O)[C@H]1O,0.4973821989528796
CC(=O)OC[C@H]1O[C@H](OCC(=O)C(OCC(=O)C(O)C(O)CO)C(O)CO)[C@H](O)[C@@H](O)[C@@H]1O,0.7069943289224953
O=C(O)[C@H]1[C@H](O)[C@@H]2O[C@H](OCC(C(O)C(O)CO)OC2O)[C@@H]1O,0.6069469835466179
O=C(CO)C(O)C(=O)C(O)C(=O)C(O)C(=O)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6706586826347305
O=C(CO)C(O)C(=O)OP(=O)(O)OP(=O)(O)O,0.2554027504911591
OCC(O)(O)C(O)C1CO[C@H]2O[C@H](C(O)O1)[C@@H](O)[C@H](O)[C@H]2O,0.8175182481751825
O=C(CO)CO[C@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@H]1O,0.589622641509434
OCC(O)C(O)C1CO[C@H]2O[C@H](C(O)O1)[C@@H](O)C[C@H]2O,0.8642297650130548
O=C(CO[C@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@H]1O)OP(=O)(O)OP(=O)(O)O,0.41437308868501527
O=C(C(O)CO)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(=O)C(O)CO,0.9317073170731708
OCC(O)C(O)C1CO[C@H]2OC(O)(C(O)O1)[C@@H](O)[C@H](O)[C@H]2O,0.6956521739130435
OCC(O)C(O)C1COC2(CO)O[C@H](C(O)O1)[C@@H](O)[C@@H]2O,0.7084233261339092
OCC1OC2OC(CO[C@H]3O[C@H]2[C@@H](O)[C@H](O)[C@H]3O)C1O,0.8549618320610687
O=C(CO)C(O)C(=O)CO[C@H]1O[C@H](C(O)C(O)C(=O)CO)[C@@H](O)[C@H](O)[C@H]1O,0.676950998185118
O=C(CO)C(O)C(=O)CO[C@H]1O[C@H](CO)C(O)(C(O)C(=O)CO)[C@H](O)[C@H]1O,0.5425685425685426
O=C(O)C1OC(C(O)C(O)CO)CO[C@H]2O[C@H]1[C@@H](O)[C@H](O)[C@H]2O,0.7130730050933786
OCC(O)C(O)C1CO[C@H]2O[C@H](C(O)O1)[C@@H](O)[C@H](O)C2(O)O,0.7850467289719626
O=C(CO)C(O)C(=O)CO[C@H]1O[C@H](CO)[C@@H](O)C(O)(C(O)C(=O)CO)[C@H]1O,0.5605381165919282
O=C(O)[C@@H]1[C@@H]2O[C@H](OCC(C(O)C(O)CO)OC2O)[C@H](O)[C@H]1O,0.5633116883116883
O=P(O)(O)OP(=O)(O)OC1CO[C@H]2O[C@H](C(O)O1)[C@@H](O)[C@H](O)[C@H]2O,0.5137614678899083
OC(O)C(O)C(O)C1CO[C@H]2O[C@H](C(O)O1)[C@@H](O)[C@H](O)[C@H]2O,0.8727272727272727
OC1COCC(OC(O)[C@H]2O[C@H](O)[C@H](O)[C@@H](O)[C@@H]2O)C1O,0.8404255319148937
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CO[C@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@H]1O,0.27477203647416415
OCC(O)C(O)(O)C1CO[C@H]2O[C@H](C(O)O1)[C@@H](O)[C@H](O)[C@H]2O,0.8115942028985508
OCC(O)C(O)C1OC(O)[C@H]2O[C@H](OC1O)[C@H](O)[C@@H](O)[C@@H]2O,0.8195121951219512
O=CCOC(O[C@H](CO)[C@@H](O)[C@H](O)C(O)O)C(O)C(O)CO,0.7780678851174935
OCC(O)C(O)C1COC2(O)O[C@H](C(O)O1)[C@@H](O)[C@H](O)[C@H]2O,0.7466666666666667
OCC(O)C(O)C1CO[C@H]2O[C@H](C(O)O1)C2(O)[C@H](O)CO,0.575139146567718
OCC(O)C(O)C1COC2OC(C(O)C(O)C2O)C(O)(O)O1,0.7601809954751131
OCC(O)C(O)C1CO[C@H]2O[C@H](C(O)O1)[C@@H](O)C(O)(O)[C@H]2O,0.7905882352941176
OCC(O)C(O)C1CO[C@H]2O[C@H](C(O)O1)C(O)(O)[C@H](O)[C@H]2O,0.7741935483870968
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC1CO[C@H]2O[C@H](C(O)O1)[C@@H](O)[C@H](O)[C@H]2O,0.2761904761904762
OCC1(O)OCC(O)C1O,1.0
O=C(O)[C@H]1[C@H]2OCC(C(O)C(O)CO)OC(O)[C@@H](O2)[C@@H](O)[C@@H]1O,0.5821678321678322
OC1CO[C@@H]2C(O)OC(CO[C@@H](O)[C@H](O)[C@@H](O)[C@@H]2O)C1O,0.820855614973262
COC1OC(O)C(O)C(O)C1O,0.6565096952908587
OCC1(O)COC(O)C1(O)CO,0.8154362416107382
OCOC(O)C(O)C(O)CO,0.6459627329192547
OCOC(CO)C(O)C(O)C(O)O,0.6277372262773723
O=C(COCO[C@H](C(O)CO)[C@@H](O)[C@H](O)C(O)O)C(O)CO,0.5714285714285714
OCC(O)C(O)C1(O)CO[C@H]2O[C@H](C(O)O1)[C@@H](O)[C@H](O)[C@H]2O,0.7466666666666667
O=C(CO)C(O)(CCO)C(O)OP(=O)(O)OP(=O)(O)O,0.26605504587155965
COCOC(CO)C(O)C(O)C(O)O,0.6
OC[C@@H](OCOCC(O)C(O)C(O)(O)CO)[C@@H](O)[C@H](O)C(O)O,0.5772357723577236
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)COCO[C@H](CO)[C@@H](O)[C@H](O)C(O)O,0.268944099378882
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCOCOC(CO)C(O)C(O)C(O)O,0.26683291770573564
O=P(O)(O)OP(=O)(O)OCOCOC(CO)C(O)C(O)C(O)O,0.4403292181069959
O=C(COCO[C@H](CO)[C@@H](O)[C@H](O)C(O)O)OP(=O)(O)OP(=O)(O)O,0.3926174496644295
OCC(O)C1(O)COC(O)C1O,0.7617554858934169
O=C(CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(O)C(=O)C(O)C(O)C(=O)CO,0.6502636203866432
O=C(C(COP(=O)(O)O)OP(=O)(O)O)C(O)C(O)C(O)CC(C(O)C(O)C(O)C(=O)C(COP(=O)(O)O)OP(=O)(O)O)C(O)(CO)C(O)C(O)C(=O)C(COP(=O)(O)O)OP(=O)(O)O,0.49835526315789475
O=C(C(COP(=O)(O)O)OP(=O)(O)O)C(O)C(O)C(O)CC(O)(CO)C(O)(CC(O)C(O)C(O)C(=O)C(COP(=O)(O)O)OP(=O)(O)O)C(O)C(=O)C(COP(=O)(O)O)OP(=O)(O)O,0.5080128205128205
O=C(CO)C(O)(CO)CCO,0.5511811023622047
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C(O)C(O)(CCO)C(=O)CO,0.2727272727272727
O=C1COCO[C@H](CO)[C@@H](O)[C@H](O)C(O)OC1C(O)CO,0.6252390057361377
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(O)C(O)(CCO)C(=O)CO,0.26772616136919314
O=C(OP(=O)(O)OP(=O)(O)O)C(O)C(O)(CCO)C(=O)CO,0.374805598755832
O=C(C(COP(=O)(O)O)OP(=O)(O)O)C(O)C(O)C(O)COP(=O)(O)OP(=O)(O)O,0.3435251798561151
OC(O)C(O)C(O)O,0.34782608695652173
CC(=O)OC(=O)C(=O)C(C(=O)C(=O)CC(O)C(=O)O)C(OC(C)=O)C(=O)O,0.46166666666666667
O=C(C(COP(=O)(O)O)OP(=O)(O)O)C(O)C(O)C(O)CC(O)(C(O)CC(O)(CO)C(O)C(O)C(=O)C(COP(=O)(O)O)OP(=O)(O)O)C(O)C(=O)C(COP(=O)(O)O)OP(=O)(O)O,0.5274542429284526
O=C1OC(C(C(=O)O)C2(C(C(=O)O)C3(C(O)C(=O)O)OC(=O)C3O)OC(=O)C2O)C1O,0.4478203434610304
O=C1OC(C(C(=O)O)C2(O)C(=O)OC2(C(O)C(=O)O)C(C(=O)O)C2OC(=O)C2O)C1O,0.4329501915708812
OCC1(O)COC(O)(CO)C1O,0.6314432989690721
